wa906bik2.txt	906	140.000 kinderen in armoede	20120514	België
wa906bik3.txt	906	Aanvragen adoptie dalen sterk	20120514	België
wa906bik4.txt	906	Uitkering voor werklozen daalt	20120514	België
wa906bik5.txt	906	Tieners sturen 71 sms'en per dag	20120514	België
wa906bin1.txt	906	Goedkoper over grens	20120514	België
wa906bin2.txt	906	Zonder stroom in 2014	20120514	België
wa906bin3.txt	906	Brochure krijgt kritiek	20120514	België
wa906blog.txt	906	Lijstjes	20120514	Blog
wa906bui1.txt	906	Geweld Syrië treft buurland	20120514	Buitenland
wa906bui2.txt	906	Griekenland vindt geen nieuwe regering	20120514	Buitenland
wa906bui3.txt	906	Bommen maken 55 doden	20120514	Buitenland
wa906bui4.txt	906	Indonesië voert nieuwe wet over gelijkheid niet in	20120514	Buitenland
wa906bui5.txt	906	Olympische vlam op weg	20120514	Buitenland
wa906buk1.txt	906	Uitstel voor einde der tijden	20120514	Buitenland
wa906buk2.txt	906	Opnieuw lijken in Mexico	20120514	Buitenland
wa906buk3.txt	906	Timosjenko in ziekenhuis	20120514	Buitenland
wa906buk4.txt	906	Obama is voor homohuwelijk	20120514	Buitenland
wa906buk5.txt	906	Microsoft vriendelijk voor aarde	20120514	Buitenland
wa906buk6.txt	906	Jemen foltert gevangenen	20120514	Buitenland
wa906buk7.txt	906	Europees Parlement niet naar top Rio+20	20120514	Buitenland
wa906buk8.txt	906	Bellen buiten België wordt goedkoper	20120514	Buitenland
wa906idk1.txt	906	Bruggen bouwen in Brussel	20120514	In de kijker
wa906idk2.txt	906	Wist je dit over Zinneke?	20120514	In de kijker
wa906mening.txt	906	Vol kleur	20120514	Mening
wa906sam1.txt	906	Wet op euthanasie: 10 jaar later	20120514	Samenleving
wa906sam2.txt	906	Waardig einde is belangrijk	20120514	Samenleving
wa906sam3.txt	906	Voorstellen en vragen	20120514	Samenleving
wa906sam4.txt	906	Vooral ouder	20120514	Samenleving
wa906spk1.txt	906	Belgen zesde op EK turnen	20120514	Sport
wa906spk2.txt	906	Maldonado wint eerste GP	20120514	Sport
wa906spk3.txt	906	Leekens naar Club Brugge	20120514	Sport
wa906spk4.txt	906	Strijd om Europees voetbal	20120514	Sport
wa906spo1.txt	906	Atletico Madrid wint beker	20120514	Sport
wa906tip.txt	906	Kunst in het park	20120514	Tip
wa906verh.txt	906	Kampioen van de Spelen	20120514	Verhaal
wa906we1.txt	906	Mijnbal	20120514	Weetjes
wa906we2.txt	906	Klaar voor gebed	20120514	Weetjes
wa906we3.txt	906	Aagje op tv	20120514	Weetjes
wa906we4.txt	906	Thuisdag met huwelijk	20120514	Weetjes
wa906we5.txt	906	Die ken ik	20120514	Weetjes
wa906we6.txt	906	Bedrog	20120514	Weetjes
wa907bih1.txt	907	Taal en opvoeden  voor iedereen anders	20120521	België
wa907bih2.txt	907	Omdat duidelijke taal over taal en opvoeden belangrijk is!	20120521	België
wa907bih3.txt	907	Bladzijde 2: Je kind leert praten: een wonder!	20120521	België
wa907bik1.txt	907	Badboekje (voor baby's)	20120521	België
wa907bik10.txt	907	Praten met gebaren	20120521	België
wa907bik11.txt	907	Godsdienst	20120521	België
wa907bik12.txt	907	Om altijd bij elkaar te zijn	20120521	België
wa907bik13.txt	907	Je bent niet alleen mama of papa	20120521	België
wa907bik14.txt	907	Jij en andere ouders	20120521	België
wa907bik2.txt	907	Kom bij mij' (2+)	20120521	België
wa907bik3.txt	907	Op een grote paddenstoel'	20120521	België
wa907bik4.txt	907	Op een grote paddenstoel'	20120521	België
wa907bik5.txt	907	Tien bolle biggetjes' (3+)	20120521	België
wa907bik6.txt	907	Voorlezen, wanneer doe je dat?	20120521	België
wa907bik7.txt	907	Blijf voorlezen!	20120521	België
wa907bik8.txt	907	Mijn vrouw en ik hebben allebei een fijne job, maar ook allebei één met veel werk. We hebben twee kinderen, en soms dromen we van een derde kind. We waren allebei actief in veel verenigingen, voor er kinderen waren. Nu lijken we ons dubbel te plooien om gezin, werk en andere activiteiten te combineren. Soms zijn mijn vrouw en ik boos op elkaar. We vinden van elkaar dat we te weinig thuis zijn. Misschien zouden we beter boos zijn op onszelf? We moeten gewoon durven kiezen en minder gaan doen. Dat klinkt mooi, nu moet ik het nog echt doen.	20120521	België
wa907bik9.txt	907	Ik woon nu acht jaar in België.	20120521	België
wa907bin1.txt	907	Waarom is mijn nonno dood?	20120521	België
wa907bin10.txt	907	Nederlands in de opvang	20120521	België
wa907bin11.txt	907	Zo gaan de wieken	20120521	België
wa907bin12.txt	907	School en ouders samen: een uitdaging	20120521	België
wa907bin13.txt	907	Graag naar school komen	20120521	België
wa907bin14.txt	907	Brugfiguur Nathalie	20120521	België
wa907bin15.txt	907	Ik wil dat ook hebben!	20120521	België
wa907bin16.txt	907	Ik wil dat ook hebben!	20120521	België
wa907bin17.txt	907	Milla gaat met veel plezier naar school	20120521	België
wa907bin18.txt	907	Gratis naar school? 	20120521	België 
wa907bin19.txt	907	Gratis naar school? 	20120521	België 
wa907bin2.txt	907	Als je meer dan één taal spreekt 	20120521	België 
wa907bin20.txt	907	Waar vind je speelgoed en boeken?  	20120521	België 
wa907bin22.txt	907	Iemand die je kan vertrouwen	20120521	België 
wa907bin23.txt	907	Regelmaat werkt	20120521	België
wa907bin24.txt	907	Zal mijn baby kunnen slapen in de crèche?	20120521	België
wa907bin25.txt	907	Een nieuwe broer of zus	20120521	België
wa907bin26.txt	907	Twee mama's en twee papa's	20120521	België
wa907bin27.txt	907	Samen dingen doen	20120521	België
wa907bin28.txt	907	Elkaar ontmoeten	20120521	België
wa907bin29.txt	907	Het beste van ons	20120521	België
wa907bin3.txt	907	"Nee. ""Jawel!"" ""Nee is nee."""	20120521	België
wa907bin4.txt	907	Nederlands?	20120521	België
wa907bin5.txt	907	Taal is een stukje familie,	20120521	België
wa907bin6.txt	907	Tips:	20120521	België
wa907bin7.txt	907	Even stil	20120521	België
wa907bin8.txt	907	Vrolijk met taal in de opvang	20120521	België
wa907bin9.txt	907	Peuters doen het zelf!	20120521	België
wa908bin21.txt	907	Niet graag naar school	20120521	België
wa908bih1.txt	908	Brussel vol kleur	20120521	België
wa908bih2.txt	908	Ziekenhuizen niet  schoon	20120521	België
wa908bih3.txt	908	Prijzen voor jeugdboeken	20120521	België
wa908bih4.txt	908	Duizend kilometer brengt1,8 miljoen euro op	20120521	België
wa908bik1.txt	908	Eternit moet opkuisen	20120521	België
wa908bik2.txt	908	Schandaal zou Kerk niet treffen	20120521	België
wa908bik3.txt	908	Hells Angel zwijgt in rechtbank	20120521	België
wa908bik4.txt	908	Na 20 jaar weer otter	20120521	België
wa908bik5.txt	908	Vrouwen leven langer	20120521	België
wa908bin1.txt	908	Eindelijk lente?	20120521	België
wa908bin2.txt	908	Belg verbruikt te veel	20120521	België
wa908bin3.txt	908	Politie betrapt drugkoeriers	20120521	België
wa908blog.txt	908	Geduld met de hond	20120521	Blog
wa908bui1.txt	908	Aarde beeft in Italië	20120521	Buitenland
wa908bui2.txt	908	Aardbeving doodtzeven mensen	20120521	Buitenland
wa908bui3.txt	908	Moet Griekenland uit euro?	20120521	Buitenland
wa908bui4.txt	908	NAVO praat over Afghanistan	20120521	Buitenland
wa908bui5.txt	908	Betogingen in Montréal	20120521	Buitenland
wa908bui6.txt	908	Film in Cannes	20120521	Buitenland
wa908buk1.txt	908	Geweld in Libanon	20120521	Buitenland
wa908buk2.txt	908	EU valt piraten op land aan	20120521	Buitenland
wa908buk3.txt	908	Robert M. krijgt 18 jaar cel	20120521	Buitenland
wa908buk4.txt	908	Nikolic is president van Servië	20120521	Buitenland
wa908buk5.txt	908	Proces Mladic uitgesteld	20120521	Buitenland
wa908idk1.txt	908	Van 1992 tot 2012, van 'Rio' tot 'Rio+20'	20120521	In de kijker
wa908idk2.txt	908	Wat gebeurde voor Rio+20?	20120521	In de kijker
wa908idk3.txt	908	Waarover gaat Rio+20?	20120521	In de kijker
wa908idk4.txt	908	Wat is duurzame ontwikkeling?	20120521	In de kijker
wa908idk5.txt	908	Rio+20: van 20 tot 22 juni 2012	20120521	In de kijker
wa908idk6.txt	908	Circus van toppen?	20120521	In de kijker
wa908mening.txt	908	Het weer	20120521	Mening
wa908sam1.txt	908	Golven van afval	20120521	Samenleving
wa908sam2.txt	908	Hel in Japan	20120521	Samenleving
wa908spk1.txt	908	Boonen niet naar Ronde van Frankrijk	20120521	Sport
wa908spk2.txt	908	Waasland-Beveren naar eerste klasse	20120521	Sport
wa908spk3.txt	908	Twee doden in Sezoensrally	20120521	Sport
wa908spk4.txt	908	EK is laatste kans voor Nys	20120521	Sport
wa908spo1.txt	908	Winst voor Chelsea	20120521	Sport
wa908spo2.txt	908	Boonen niet naar Ronde van Frankrijk	20120521	Sport
wa908tip.txt	908	Gratis plezier in Kortrijk	20120521	Tip
wa908verhaal.txt	908	Kampioen van de Spelen (3)	20120521	Verhaal
wa908we1.txt	908	Weervrouw is weg	20120521	Weetjes
wa908we2.txt	908	Enge verjaardag!	20120521	Weetjes
wa908we3.txt	908	Van den Durpel stopt	20120521	Weetjes
wa908we4.txt	908	Uitstel voor Kampioenen	20120521	Weetjes
wa908we5.txt	908	Dode leeft weer	20120521	Weetjes
wa908we6.txt	908	Plas doodt vissen	20120521	Weetjes
wa909bih1.txt	909	Minder jongeren bij Bijzondere Jeugdzorg	20120525	België
wa909bih2.txt	909	Interims beter beschermd	20120525	België
wa909bih3.txt	909	Dalai Lama in Hoei	20120525	België
wa909bih4.txt	909	ACV blijft de grootste	20120525	België
wa909bik1.txt	909	Oudste Belg overleden	20120525	België
wa909bik2.txt	909	Radio 2 blijft de grootste	20120525	België
wa909bik3.txt	909	Nieuwe jobs bij Bekaert	20120525	België
wa909bik4.txt	909	Record boetes voor fraude	20120525	België
wa909bik5.txt	909	Baby's kruipen minder vaak	20120525	België
wa909bik6.txt	909	Eén centrale voor alarmnummers	20120525	België
wa909bin1.txt	909	11 leraars van het jaar	20120525	België
wa909bin2.txt	909	Minder investeringen in groene energie	20120525	België
wa909bin3.txt	909	Vermist meisje is dood	20120525	België
wa909blog.txt	909	Op de wei	20120525	Blog
wa909bui1.txt	909	Miljoenen jongeren werkloos	20120525	Buitenland
wa909bui2.txt	909	Gates geeft drie miljoen	20120525	Buitenland
wa909bui3.txt	909	Egypte kiest president	20120525	Buitenland
wa909buk1.txt	909	Nieuwe top over crisis	20120525	Buitenland
wa909buk2.txt	909	Mazelen treffen Pakistan	20120525	Buitenland
wa909buk3.txt	909	Bedrijf stuurt capsule in ruimte	20120525	Buitenland
wa909buk4.txt	909	Geen plastic zakken meer in LA	20120525	Buitenland
wa909idk1.txt	909	Jane Goodall wil de planeet redden	20120525	In de kijker
wa909idk2.txt	909	Van onderzoeker tot activist	20120525	In de kijker
wa909iidk3.txt	909	Jane en de apen	20120525	In de kijker
wa909sam1.txt	909	Het blauwe goud	20120525	Samenleving
wa909sam2.txt	909	Geen water	20120525	Samenleving
wa909sam3.txt	909	Hoe gebruiken we minder water?	20120525	Samenleving
wa909sam4.txt	909	Bart Devos vecht voor water	20120525	Samenleving
wa909spo1.txt	909	Het verhaal van Jesse Owens	20120525	Sport
wa909tip.txt	909	Couleur Café	20120525	Tip
wa909verhaal.txt	909	Kampioen van de Spelen (4)	20120525	Verhaal
wa909we1.txt	909	De echte 7 dwergen	20120525	Weetjes
wa909we2.txt	909	Gekke bekken	20120525	Weetjes
wa909we3.txt	909	Baas Facebook is getrouwd	20120525	Weetjes
wa909we4.txt	909	Geen finale voor Iris	20120525	Weetjes
wa909we5.txt	909	Nooit genoeg	20120525	Weetjes
wa909we6.txt	909	Kleuter krijgt boete	20120525	Weetjes
wa910bih1.txt	910	Ruzie over Uplace	20120605	België
wa910bih2.txt	910	Meer besparen nodig?	20120605	België
wa910bih3.txt	910	Dieven slaan toe met list	20120605	België
wa910bih4.txt	910	200 nieuwe scholentegen 2016	20120605	België
wa910bih5.txt	910	Minder geld voor cultuur	20120605	België
wa910bik1.txt	910	Meer paarden op platteland	20120605	België
wa910bik2.txt	910	Vader Younes voor rechter	20120605	België
wa910bik3.txt	910	De Lijn maakt verlies	20120605	België
wa910bik4.txt	910	NMBS geeft spullen weg	20120605	België
wa910bik5.txt	910	Nieuwe drug maakt doden	20120605	België
wa910bin1.txt	910	Eén kind op tien is arm	20120605	België
wa910bin2.txt	910	Tabak blijft doden	20120605	België
wa910bin3.txt	910	Winkelcentrum krijgt vergunning	20120605	België
wa910blog.txt	910	Hip	20120605	Blog
wa910bui1.txt	910	Groot-Brittannië viert koningin	20120605	Buitenland
wa910bui2.txt	910	Al-Assad geeft niet op	20120605	Buitenland
wa910bui3.txt	910	Moebarak krijgt levenslang	20120605	Buitenland
wa910buk1.txt	910	Ierland stemt voor verdrag	20120605	Buitenland
wa910buk2.txt	910	Vliegtuig stort neer in Nigeria	20120605	Buitenland
wa910buk3.txt	910	Taylor krijgt 50 jaar cel	20120605	Buitenland
wa910buk4.txt	910	Italië beeft opnieuw	20120605	Buitenland
wa910buk5.txt	910	Romney tegen Obama	20120605	Buitenland
wa910idk1.txt	910	Ik ben één van u.	20120605	In de kijker
wa910idk2.txt	910	De sfeer in Yeunten Ling is feestelijk	20120605	In de kijker
wa910idk3.txt	910	Zwijgen als verzet tegen China	20120605	In de kijker
wa910mening.txt	910	Beslissing	20120605	Mening
wa910sam1.txt	910	Het verhaal van Anja en Jan: hulp komt er	20120605	Samenleving
wa910sam2.txt	910	Over wachtlijsten en hulp	20120605	Samenleving
wa910spk1.txt	910	Schandaal treft voetbal Italië	20120605	Sport
wa910spk2.txt	910	Engeland klopt Rode Duivels	20120605	Sport
wa910spk3.txt	910	Nieuwe trainers in eerste klasse	20120605	Sport
wa910spk4.txt	910	Armstrong wint triatlon in Hawaï	20120605	Sport
wa910spo1.txt	910	Wie wordt de beste van Europa?	20120605	Sport
wa910spo2.txt	910	Alle Belgen naar huis	20120605	Sport
wa910tip.txt	910	Ontdek Diabolo	20120605	Tip
wa910we1.txt	910	Bellen blazen	20120605	Weetjes
wa910we2.txt	910	Lekker record	20120605	Weetjes
wa910we3.txt	910	Nathalie krijgt tijdschrift	20120605	Weetjes
wa910we4.txt	910	Medaille voor Bob Dylan	20120605	Weetjes
wa910we5.txt	910	Hamelen wil ratten weg	20120605	Weetjes
wa910we6.txt	910	Twee vliegen per toilet	20120605	Weetjes
wa911bih1.txt	911	Zeker 2.000 mensen op picknick in Brussel	20120612	België
wa911bih2.txt	911	GAIA bestaat 20 jaar	20120612	België
wa911bih3.txt	911	Meer files in Brussel door werken	20120612	België
wa911bih4.txt	911	Trajectcontrole op E17	20120612	België
wa911bik1.txt	911	70.000 inbraken per jaar	20120611	België
wa911bik2.txt	911	Ouders laten kinderen spijbelen	20120611	België
wa911bik3.txt	911	Ingreep schoonheid door dokters	20120611	België
wa911bik4.txt	911	Noodnummers staken	20120611	België
wa911bin1.txt	911	Man steekt agenten neer	20120612	België
wa911bin2.txt	911	Dokter Temmerman stapt uit Senaat	20120612	België
wa911blog.txt	911	Het regent	20120611	Blog
wa911bui1.txt	911	Ook Spanje heeft hulp nodig	20120612	Buitenland
wa911bui2.txt	911	Rwanda steunt rebellen	20120612	Buitenland
wa911bui3.txt	911	Spanje krijgt lening	20120612	Buitenland
wa911bui4.txt	911	China sluit Tibet af	20120612	Buitenland
wa911bui5.txt	911	Meer kans voor armste kinderen	20120612	Buitenland
wa911buk1.txt	911	Sommige Fransen vroeger met pensioen	20120611	Buitenland
wa911buk2.txt	911	Rellen over Pinochet in Chili	20120611	Buitenland
wa911buk3.txt	911	Hittegolf in India en Pakistan	20120611	Buitenland
wa911buk4.txt	911	Ongeluk doodt Keniaanse minister	20120612	Buitenland
wa911buk5.txt	911	Rusland pakt betogers aan	20120611	Buitenland
wa911buk6.txt	911	Burgeroorlog in Syrië	20120611	Buitenland
wa911buk7.txt	911	Liberia sluit grens met Ivoorkust	20120611	Buitenland
wa911buk8.txt	911	Israël bouwt in Palestijnse gebieden	20120611	Buitenland
wa911idk1.txt	911	Meer regels over handel in bananen dan over handel in wapens	20120612	In de kijker
wa911idk2.txt	911	Enkele feiten op een rijtje:	20120611	In de kijker
wa911idk3.txt	911	België en Brussel	20120611	In de kijker
wa911idk4.txt	911	Op weg naar internationale regels	20120612	In de kijker
wa911mening.txt	911	Wapens	20120612	Mening
wa911sam1.txt	911	Het is druk op de Everest	20120612	Samenleving
wa911sam2.txt	911	Het geeft onze sport een slechte naam	20120612	Samenleving
wa911spk1.txt	911	Sven Nys naar Spelen	20120612	Sport
wa911spk2.txt	911	Hamilton wint GP van Canada	20120611	Sport
wa911spk3.txt	911	Wilmots traint Rode Duivels	20120611	Sport
wa911spk4.txt	911	Nederland verliest meteen op EK	20120611	Sport
wa911spk5.txt	911	Wiggins wint opnieuw Dauphiné	20120611	Sport
wa911spo1.txt	911	Sjarapova wint eerste keer	20120612	Sport
wa911tip.txt	911	Stap mee van west naar oost	20120612	Tip
wa911verh.txt	911	Kampioen van de Spelen	20120612	Verhaal
wa911we1.txt	911	Vreemde vis	20120612	Weetjes
wa911we2.txt	911	Speeltje uit de frituur	20120611	Weetjes
wa911we3.txt	911	Peter helpt studenten	20120612	Weetjes
wa911we4.txt	911	Een briefje van Obama	20120611	Weetjes
wa911we5.txt	911	Saaie dorpen	20120612	Weetjes
wa911we6.txt	911	Lamp brandt 77 jaar	20120612	Weetjes
wa912bik1.txt	912	Extra rijstrook werkt	20120618	België
wa912bik2.txt	912	Vader Younes schuldig	20120618	België
wa912bik3.txt	912	Pedofiel in Balen opgepakt	20120618	België
wa912bik4.txt	912	Besparen voor oktober?	20120618	België
wa912bin1.txt	912	Boetes tegen leegstand	20120618	België
wa912bin2.txt	912	Regering wil aanpassing	20120618	België
wa912bin3.txt	912	Politie beschermt 46 Belgen	20120618	België
wa912bin4.txt	912	Muyters leidt politie in Antwerpen	20120618	België
wa912bin5.txt	912	Ballonnen tegen haat	20120618	België
wa912bin6.txt	912	Minister wil kleine straffen uitvoeren	20120618	België
wa912bin7.txt	912	Zenders VT4 en VIJFtv krijgen nieuwe naam	20120618	België
wa912blog.txt	912	Wakker	20120618	Blog
wa912bui1.txt	912	EU tevreden over Grieken	20120618	Buitenland
wa912bui2.txt	912	Zege voor Europa	20120618	Buitenland
wa912bui3.txt	912	PS wint in Frankrijk	20120618	Buitenland
wa912bui4.txt	912	Verkiezingen in Egypte	20120618	Buitenland
wa912bui5.txt	912	Woudjongen heet Robin	20120618	Buitenland
wa912buk1.txt	912	Opnieuw kernenergie in Japan	20120618	Buitenland
wa912buk2.txt	912	Suu Kyi haalt Nobelprijs op	20120618	Buitenland
wa912buk3.txt	912	Geweld stopt waarnemers	20120618	Buitenland
wa912buk4.txt	912	Rio+20 start in Brazilië	20120618	Buitenland
wa912buk5.txt	912	Levenslang voor Ben Ali	20120618	Buitenland
wa912buk6.txt	912	Nieuw geweld in Irak	20120618	Buitenland
wa912buk7.txt	912	Geweld in kerken in Nigeria	20120618	Buitenland
wa912buk8.txt	912	Eerste Chinese vrouw in de ruimte	20120618	Buitenland
wa912idk1.txt	912	Werken onder de sterren	20120618	In de kijker
wa912idk2.txt	912	Vijf tips om gezond te slapen	20120618	In de kijker
wa912mening.txt	912	Hoogmoed	20120618	Mening
wa912sam1.txt	912	De meest bedreigde stammen in de wereld	20120618	Samenleving
wa912spk1.txt	912	Schorsing voor Armstrong	20120618	Sport
wa912spk2.txt	912	Kim Clijsters speelt opnieuw	20120618	Sport
wa912spk3.txt	912	Broers Borlée in topvorm	20120618	Sport
wa912spk4.txt	912	Rui Costa wint in Zwitserland	20120618	Sport
wa912spo1.txt	912	Nederland naar huis	20120618	Sport
wa912tip.txt	912	In Flanders Fields	20120618	Tip
wa912verh.txt	912	Verhaal (6)	20120618	Verhaal
wa912we1.txt	912	Helikater	20120618	Weetjes
wa912we2.txt	912	Met emmer en zeep	20120618	Weetjes
wa912we3.txt	912	Sofie tegen Jeroen	20120618	Weetjes
wa912we4.txt	912	Let op, Rob!	20120618	Weetjes
wa912we5.txt	912	Na 22 minuten	20120618	Weetjes
wa912we6.txt	912	Genoeg is genoeg	20120618	Weetjes
wa913bih1.txt	913	Recht op extra verlof?	20120626	België
wa913bih2.txt	913	Parlement splitst BHV	20120626	België
wa913bih3.txt	913	Kaat Tilley overleden	20120626	België
wa913bih4.txt	913	Weinig vertrouwen in politiek en pers	20120626	België
wa913bik1.txt	913	Meer personen met handicap	20120626	België
wa913bik2.txt	913	Capiau bekent misbruik	20120626	België
wa913bik3.txt	913	Nieuwe verdachte in kasteelmoord	20120626	België
wa913bik4.txt	913	Wilde dieren in de stad	20120626	België
wa913bin1.txt	913	Bof in het land	20120626	België
wa913bin2.txt	913	Schorsing voor topman	20120626	België
wa913bin3.txt	913	Belg 55 uur in de file	20120626	België
wa913blog.txt	913	Afscheid	20120626	Blog
wa913bui1.txt	913	Nieuwe president voor Egypte	20120626	Buitenland
wa913bui2.txt	913	Besparingen twee jaar uitstellen	20120626	Buitenland
wa913bui3.txt	913	Morsi is nieuwe president	20120626	Buitenland
wa913bui4.txt	913	Geen sterk akkoord over milieu	20120626	Buitenland
wa913buk1.txt	913	Turkije boos op Syrië	20120626	Buitenland
wa913buk2.txt	913	Tibetanen steken zichzelf in brand	20120626	Buitenland
wa913buk3.txt	913	Zware gevechten in Libië	20120626	Buitenland
wa913buk4.txt	913	Opnieuw geweld in Gaza	20120626	Buitenland
wa913buk5.txt	913	Breivik ziek of niet?	20120626	Buitenland
wa913idk1.txt	913	Op het witte doek deze zomer	20120626	In de kijker
wa913idk2.txt	913	The Raid	20120626	In de kijker
wa913idk3.txt	913	Trishna	20120626	In de kijker
wa913idk4.txt	913	A Few Best Men	20120626	In de kijker
wa913idk5.txt	913	Step up 4	20120626	In de kijker
wa913idk6.txt	913	Brave	20120626	In de kijker
wa913idk7.txt	913	Seeking a friend for the end of the world	20120626	In de kijker
wa913idk8.txt	913	Headhunters	20120626	In de kijker
wa913idk9.txt	913	Total Recall	20120626	In de kijker
wa913mening.txt	913	Straf	20120626	Mening
wa913sam1.txt	913	Een boek voor kinderen over afscheid nemen	20120626	Samenleving
wa913sam2.txt	913	An keek erg uit naar de voorstelling van het boek	20120626	Samenleving
wa913sam3.txt	913	Op school	20120626	Samenleving
wa913spk1.txt	913	Belgen winnen Ironman Nice	20120626	Sport
wa913spk2.txt	913	Alonso wint in eigen land	20120626	Sport
wa913spk3.txt	913	Nieuw record in tienkamp	20120626	Sport
wa913spk4.txt	913	Clijsters geeft op in Rosmalen	20120626	Sport
wa913spo1.txt	913	Klaar voor de start	20120626	Sport
wa913spo2.txt	913	Halve finales starten	20120626	Sport
wa913spo3.txt	913	Boonen heerst op BK	20120626	Sport
wa913tip.txt	913	Oase van verbeelding	20120626	Tip
wa913verh.txt	913	Kampioen van de Spelen	20120626	Verhaal
wa913we1.txt	913	Varkens in een stofje	20120626	Weetjes
wa913we2.txt	913	Zomer in Engeland	20120626	Weetjes
wa913we3.txt	913	Na 14 jaar uit elkaar	20120626	Weetjes
wa913we4.txt	913	Wachten op Natalia	20120626	Weetjes
wa913we5.txt	913	Help!	20120626	Weetjes
wa913we6.txt	913	Hoopje schroot	20120626	Weetjes
wa914bih1.txt	914	UNESCO erkent vier mijnen	20120704	België
wa914bih2.txt	914	Van kooi naar park	20120704	België
wa914bih3.txt	914	Discriminatie blijft duren	20120704	België
wa914bih4.txt	914	Grote werken op de weg	20120704	België
wa914bih5.txt	914	Video over pesten op internet	20120704	België
wa914bik1.txt	914	Eén seconde	20120704	België
wa914bik2.txt	914	Veel rookboetes niet betaald	20120704	België
wa914bik3.txt	914	De Gelder naar assisen	20120704	België
wa914bik4.txt	914	Meer meldingen van kindermishandeling	20120704	België
wa914bik5.txt	914	Belspellen geen bedrog	20120704	België
wa914bin1.txt	914	Vakantie begint met festivals	20120704	België
wa914bin2.txt	914	Kai-Mook heeft nieuw verblijf	20120704	België
wa914bin3.txt	914	Protest tegen filmpje van Greenpeace	20120704	België
wa914blog.txt	914	Leuke job	20120704	Blog
wa914bui1.txt	914	Banken krijgen hulp	20120704	Buitenland
wa914bui2.txt	914	50 jaar na de Belgen	20120704	Buitenland
wa914bui3.txt	914	Doden door moessonregen	20120704	Buitenland
wa914bui4.txt	914	Capsule geland in China	20120704	Buitenland
wa914bui5.txt	914	Obama krijgt gelijk	20120704	Buitenland
wa914buk1.txt	914	Nieuwe president voor Mexico	20120704	Buitenland
wa914buk2.txt	914	Hevige bosbranden in VS	20120704	Buitenland
wa914buk3.txt	914	Verbod vereniging pedofielen	20120704	Buitenland
wa914buk4.txt	914	Geen straf voor  één misdaad	20120704	Buitenland
wa914idk1.txt	914	Tegen 2020 is één op tien auto's elektrisch	20120704	In de kijker
wa914idk2.txt	914	Een bijzondere ervaring	20120704	In de kijker
wa914idk3.txt	914	Elektrische auto	20120704	In de kijker
wa914idk4.txt	914	Auto op benzine of diesel	20120704	In de kijker
wa914idk5.txt	914	Voordelen en nadelen	20120704	In de kijker
wa914mening.txt	914	Festivals	20120704	Mening
wa914sam1.txt	914	Op vakantie zonder zorgen	20120704	Samenleving
wa914sam2.txt	914	De dief blijft thuis	20120704	Samenleving
wa914spk1.txt	914	Belgen pakken goud op EK	20120704	Sport
wa914spk2.txt	914	Sagan wint eerste rit in Tour	20120704	Sport
wa914spk3.txt	914	Clijsters en Malisse stoten door	20120704	Sport
wa914spk4.txt	914	Blake twee keer beter dan Bolt	20120704	Sport
wa914spo1.txt	914	Spanje volgt zichzelf op	20120704	Sport
wa914tip.txt	914	Straattheater tijdens de Gentse Feesten	20120704	Tip
wa914we1.txt	914	Oostenrijk in China	20120704	Weetjes
wa914we2.txt	914	Gekke Marc	20120704	Weetjes
wa914we3.txt	914	Jaren van verschil	20120704	Weetjes
wa914we4.txt	914	Madonna laat sporen verdwijnen	20120704	Weetjes
wa914we5.txt	914	Vaarwel George	20120704	Weetjes
wa915bih1.txt	915	De bodem is als een archief	20120904	België
wa915bih10.txt	915	Wandelen, rusten en spelen in de Liereman is gratis	20120904	België
wa915bih2.txt	915	Zeg nooit zomaar zand	20120904	België
wa915bih3.txt	915	Het laatste avontuur	20120904	België
wa915bih4.txt	915	Voedsel is overal	20120904	België
wa915bih5.txt	915	De tuin van eten	20120904	België
wa915bih6.txt	915	Zoek je mee?	20120904	België
wa915bih7.txt	915	Stilte met vogels	20120904	België
wa915bih8.txt	915	Stiltegebied De Liereman, waar boeren en natuurvereniging samenwerken	20120904	België
wa915bih9.txt	915	Wat is stilte?	20120904	België
wa915bui1.txt	915	Een huis in een rots	20120904	Buitenland
wa915bui2.txt	915	De diepste hotelkamer ter wereld	20120904	Buitenland
wa915bui3.txt	915	Modder en klei door de eeuwen heen	20120904	Buitenland
wa915verh.txt	915	De langste reis ooit	20120904	Verhaal
wa916bih1.txt	916	Kunst en feesten aan boord van een schip	20120904	België
wa916bih2.txt	916	Als een vis in het water	20120904	België
wa916bih3.txt	916	Slapen naast torpedo's	20120904	België
wa916bih4.txt	916	De rust van water en wind	20120904	België
wa916bui1.txt	916	Eilanden van riet	20120904	Buitenland
wa916bui2.txt	916	Nationaal park in de oceaan	20120904	Buitenland
wa916bui3.txt	916	De kracht van water	20120904	Buitenland
wa916tip1.txt	916	Zelf aan de slag met sushi	20120904	Tip
wa916tip2.txt	916	De Wablieft-sushi:	20120904	Tip
wa916tip3.txt	916	Koop geen bedreigde vis	20120904	Tip
wa916verh.txt	916	22 uur - Ontdekken	20120904	Verhaal
wa917bih1.txt	917	Wie hangt daar aan het gebouw?	20120906	België
wa917bih2.txt	917	Ramen wassen op grote hoogte	20120906	België
wa917bih3.txt	917	Ik ben zeker geen waaghals	20120906	België
