1cc6db58-d2b9-11e7-8663-c1f96c43bb18_DW.000001.xml   Verzet tegen veldproeven met ggo's dooft uit    20171127   Vooraan
1cc77884-a1fd-11e7-a321-4522cd2235d9_DB.000001.xml   Honden niet toegelaten, zelfs de assistentiehond niet    20170926   Binnenland
1cc791b4-2699-11e7-8bd7-91593683824c_DB.000001.xml   No title    20170422   Economie
1cc8dcf2-9b8f-11e7-b87c-744ef8769626_DB.000001.xml   Vlaming lust rekeningrijden niet    20170918   Binnenland
1cc9cb6e-a84e-11e7-aa55-4e979c4cc33f_DB.000001.xml   No title    20171004   Binnenland
1cccd0f4-ddbc-11e7-9e9f-4b1e54251fba_DB.000001.xml   No title    20171211   Economie
1ccdad9a-365e-11e7-8289-8bc272ce70eb_DB.000001.xml   'Tijdelijke werkloosheid mogelijk door schaarste isolatiematerialen'    20170512   Economie
1ccdef04-6be6-11e7-8988-12c4538c5c07_DW.000001.xml   Waregem en Wevelgem beste van de klas    20170719   Regio West-Vlaanderen
1cce129e-52b0-11e7-aa25-eba7aa483a6d_DB.000001.xml   No title    20170617   Sport
1cd0aca8-1312-11e7-a926-aafd67478fc3_DL.000001.xml   Radio 2 trekt in bij stadsbestuur    20170328   Regio Limburg
1cd0b86c-cf9e-11e7-8c32-0e74c63e75b8_DA.000001.xml   Zware criminelen langer in de cel    20171123   Vooraan
1cd0b86c-cf9e-11e7-8c32-0e74c63e75b8_DB.000001.xml   Zware criminelen langer in de cel    20171123   Vooraan
1cd0b86c-cf9e-11e7-8c32-0e74c63e75b8_DL.000001.xml   Zware criminelen langer in de cel    20171123   Vooraan
1cd0b86c-cf9e-11e7-8c32-0e74c63e75b8_DO.000001.xml   Zware criminelen langer in de cel    20171123   Vooraan
1cd0b86c-cf9e-11e7-8c32-0e74c63e75b8_DW.000001.xml   Zware criminelen langer in de cel    20171123   Vooraan
1cd739c0-2383-11e7-90d9-930bee3e62a9_DW.000001.xml   1,2 miljoen dagtoeristen trokken tijdens paasvakantie naar Kust    20170418   Regio West-Vlaanderen
1cd76b76-e17e-11e6-9b98-c7c190047478_DB.000001.xml   'Grootste volksgezondheidsprobleem'    20170124   Binnenland
1cda277a-1bc2-11e7-868e-14fd0002d969_DB.000001.xml   No title    20170408   Sport
1cdd701a-3350-11e7-88f8-ffd352acfe35_DB.000001.xml   'Fout Milic moést'    20170508   Sport
1cdd7e72-ec9e-11e7-a347-a2f3efd4ef8c_DB.000001.xml   Product van 2017    20171230   Economie
1cdf8502-94ae-11e7-a0e0-0b995ea15f79_DB.000001.xml   Michel legt er de zweep op    20170909   Politiek
1ce01f5e-e7d3-11e6-a697-ed9488cfd832_DB.000001.xml   Flurry    20170201   DS2
1ce1bad2-835d-11e7-b40e-532a965b2906_DW.000001.xml   Minder heroïne maar meer cocaïne en speed    20170818   Regio West-Vlaanderen
1ce3f76e-75f4-11e7-9ce6-0cec0055a0da_DB.000001.xml   Deze golf niet verspillen    20170801   Vooraan
1ce6d520-7d0f-11e7-8dab-eb25c8ce6460_DB.000001.xml   VS en Noord-Korea bekvechten, Europeanen lopen weg    20170810   Economie
1ce6e28e-af48-11e7-9080-03d8599e6102_DB.000001.xml   Nieuwkomer wil betaalmarkt openbreken    20171013   Economie
1ceaa1c4-e654-11e7-86a2-79b3fb5a0fc7_DB.000001.xml   Het einde    20171229   Letteren
1ceb2f56-624a-11e7-a587-db2c3d5d20ed_DB.000001.xml   Who knows    20170707   Ooggetuige
1cecc464-df4b-11e7-b9ad-7073d4a2de51_DL.000001.xml   Eerste steen van Droneport gelegd op voormalige militaire site van Brustem    20171213   Regio Limburg
1cee1c28-e4ba-11e7-9ef9-6fa62fee81b0_DB.000001.xml   'Wij vragen de overheid wat meer vertrouwen'    20171220   Binnenland
1cf0ba5a-d2d6-11e7-8137-4a45941bdaab_DB.000001.xml   5 x 'Red right hand'    20171127   DS2
1cf0f4b8-1dda-11e7-9270-fb09db2a0690_DB.000001.xml   'De zin om te schrijven is terug'    20170414   Letteren
1cfd9fc4-f53a-11e6-ac1e-a48be36b0c9d_DB.000001.xml   Honderdjarige veteraan krijgt Belgische decoratie    20170218   Vooraan
1d033ee2-d038-11e6-a016-453eb40bd654_DB.000001.xml   Ordediensten in Keulen controleerden 650 'Nafris'    20170102   Buitenland
1d0419f0-13e2-11e7-acc9-170ff84d6188_DB.000001.xml   Onderzoek naar dodelijk aanval in Mosul    20170329   Buitenland
1d045d7a-ef07-11e6-993f-0a73303dba3e_DB.000001.xml   No title    20170210   Economie
1d0528a8-2108-11e7-b5aa-7897ce8ab0d9_DB.000001.xml   Duitse windmolens zonder subsidies    20170415   Economie
1d0926b0-e421-11e7-b963-c60dabaef61b_DB.000001.xml   VS blokken resolutie tegen erkenning Jeruzalem af    20171219   Buitenland
1d0bd7a2-4615-11e7-8651-071297822f70_DB.000001.xml   Gent zet in op fietsbruggen en -tunnels    20170601   Vooraan
1d0c5e1a-156f-11e7-8dcd-d79e970644e0_DB.000001.xml   No title    20170331   Puzzels
1d0d9b7c-3013-11e7-8b69-baa4f1171285_DB.000001.xml   Boek zonder cordon    20170504   Politiek
1d0dc3d6-a13d-11e7-92af-19c867263cec_DB.000001.xml   Frutos op zoek naar vast spelconcept    20170925   Sport
1d0ed7cc-1640-11e7-a1d6-f8766f7f69fc_DB.000001.xml   'Ik ben best een vrolijke jongen'    20170401   Cultuur
1d0f0304-f39b-11e6-94d6-3deadefbacb2_DB.000001.xml   No title    20170216   Economie
1d14e66c-8d91-11e7-96a7-501cbb3f68de_DB.000001.xml   'Leren hoe je respectvol samenleeft'    20170831   Politiek
1d1680da-2518-11e7-9a79-9a2a4704b62a_DA.000001.xml   Bejaarde vrouw thuis overvallen, daders stelen som geld en trouwring    20170420   Regio Antwerpen
1d1b39ba-b5ad-11e7-b11c-29f23c21cc7d_DB.000001.xml   Ageas krijgt tot 12 december van gerechtshof    20171021   Economie
1d1ed6ac-ca06-11e7-8c1a-761564dfdb46_DB.000001.xml   Onafhankelijkheid? Tja … ooit, zeker?    20171116   Buitenland
1d217642-1533-11e7-946e-b95d6530652a_DB.000001.xml   Eerste stamceltransplantatie gelukt    20170331   Wetenschap
1d25ac3e-5daf-11e7-aab3-014964ad3466_DB.000001.xml   Kleine ziekenhuizen vrezen voor hun kraamkliniek    20170701   Binnenland
1d27da82-e5a3-11e7-a827-76f80511fcb3_DB.000001.xml   No title    20171221   Televisie
1d293fe6-5753-11e7-b190-fbb09d115449_DA.000001.xml   'Verbied IS-propaganda, net zoals pedoporno'    20170623   Vooraan
1d293fe6-5753-11e7-b190-fbb09d115449_DB.000001.xml   'Verbied IS-propaganda, net zoals pedoporno'    20170623   Vooraan
1d293fe6-5753-11e7-b190-fbb09d115449_DL.000001.xml   'Verbied IS-propaganda, net zoals pedoporno'    20170623   Vooraan
1d293fe6-5753-11e7-b190-fbb09d115449_DO.000001.xml   'Verbied IS-propaganda, net zoals pedoporno'    20170623   Vooraan
1d293fe6-5753-11e7-b190-fbb09d115449_DW.000001.xml   'Verbied IS-propaganda, net zoals pedoporno'    20170623   Vooraan
1d29c216-755a-11e7-8c56-9bdc56e3a871_DB.000001.xml   Belgen vastgehouden na ruzie in hotel    20170731   Binnenland
1d2f50a0-a9f8-11e7-8a24-e9f380d6a22f_DB.000001.xml   Anne Wiazemsky, muze van Godard, overleden    20171006   DS2
1d302d3e-1f94-11e7-be35-2f170ab3967f_DW.000001.xml   'Laat beachbars toch snacks aanbieden'    20170413   Regio West-Vlaanderen
1d3148f4-82ae-11e7-b860-2389456120ea_DB.000001.xml   Verkoop van cabrio's sinds 2010 gehalveerd    20170817   Economie
1d34e6a0-c89d-11e7-801c-103c4c7f9954_DB.000001.xml   Allen in dienst van de Grote Vier    20171114   Sport
1d368a78-318f-11e7-9b27-4d49bfb5d127_DB.000001.xml   'Ze zijn Bombardier Brugge liever kwijt dan rijk'    20170506   Economie
1d3b3d3a-d477-11e7-8106-cd566888463c_DB.000001.xml   Karl Rickard nieuwe ceo van SHS Aviation    20171129   Economie
1d3dca2e-ed4a-11e6-a9af-b98ac9e0a8cb_DB.000001.xml   Nike kleurt flink Belgisch    20170208   Economie
1d40b7b8-0198-11e7-8536-6969c4565795_DB.000001.xml   Sterkste stijging minimumloon in Europese Unie in tien jaar    20170306   Economie
1d40d6c2-bcea-11e7-91af-103f4fe8c85d_DB.000001.xml   Verstappen wint, Hamilton 9de    20171030   Sport
1d41829a-fc40-11e6-946c-aca9e247641c_DW.000001.xml   Memoriaal voor Australisch broederpaar komt er in 2018    20170227   Regio West-Vlaanderen
1d42b9ee-1568-11e7-be4f-a5262b3f72b1_DB.000001.xml   Surplace    20170331   Sport
1d463d60-707d-11e7-95b9-8a70894d409e_DB.000001.xml   De wonderjaren van de Buena Vista Social Club    20170725   Film
1d471d68-17bb-11e7-a110-488ab2f653dc_DB.000001.xml   No title    20170403   Strips
1d473738-a6bf-11e7-9aa7-92d04a2b6f8e_DB.000001.xml   'We zijn een agressief bandje'    20171007   Cultuur
1d479b50-9ed7-11e7-a65d-70f1f574d4aa_DB.000001.xml   Bill Gates heeft spijt van Ctrl-Alt-Del    20170922   DS2
1d480656-ca3a-11e7-8c1a-761564dfdb46_DL.000001.xml   Transporteurs zoeken chauffeurs    20171116   Regio Limburg
1d4825b4-d107-11e6-8ddb-dec42b792e5a_DB.000001.xml   No title    20170103   Opinie
1d486d9c-e7cf-11e6-937c-8f386a595cb0_DA.000001.xml   Verkoop dubbels levert Universiteitsbibliotheek 26.000 euro op    20170201   Regio BAL
1d486d9c-e7cf-11e6-937c-8f386a595cb0_DB.000001.xml   Verkoop dubbels levert Universiteitsbibliotheek 26.000 euro op    20170201   Regio BAL
1d486d9c-e7cf-11e6-937c-8f386a595cb0_DL.000001.xml   Verkoop dubbels levert Universiteitsbibliotheek 26.000 euro op    20170201   Regio BAL
1d48e7ac-ba62-11e7-a3b4-e48dfbef54c7_DB.000001.xml   Als Puigdemont het zelf niet meer weet    20171027   Vooraan
1d4aeace-b428-11e7-a52b-ff7c811d3180_DB.000001.xml   Een peloton vol Chinese vrijwilligers    20171019   Sport
1d4d4bd8-9eb7-11e7-89da-645d562d844f_DB.000001.xml   Een mannetje loopt in cirkels    20170922   Opinie
1d4eb1e4-cbb2-11e7-8c40-d7ba38462d64_DB.000001.xml   De dingen en hoe ze ook hadden kunnen lopen    20171120   DS2
1d4fa7f2-0b46-11e7-aaa3-a4b33ea85403_DB.000001.xml   'Liever Celta dan Play-off 1'    20170318   Sport
1d4fb720-9ed4-11e7-a65d-70f1f574d4aa_DW.000001.xml   Twaalfde opvolger krijgt zitje in gemeenteraad    20170922   Regio West-Vlaanderen
1d524088-c0dc-11e7-8ba9-99a07fe9d132_DB.000001.xml   No title    20171104   Economie
1d52f938-be66-11e7-96d3-b6bc26b045c1_DB.000001.xml   Sexy Noordzeerock    20171102   Etalage
1d536ad4-b589-11e7-83e6-caca88ea01ba_DB.000001.xml   'Een groene premier? Dat isperfect mogelijk in 2025'    20171023   Politiek
1d54aab6-ea3b-11e7-bb7a-d960fbd730d5_DB.000001.xml   Vijand van rechts én links    20171228   Opinie
1d5620e8-d83b-11e6-aede-9d7cb65136bb_DA.000001.xml   Trump in de aanval    20170112   Vooraan
1d5620e8-d83b-11e6-aede-9d7cb65136bb_DB.000001.xml   Trump in de aanval    20170112   Vooraan
1d5620e8-d83b-11e6-aede-9d7cb65136bb_DL.000001.xml   Trump in de aanval    20170112   Vooraan
1d5620e8-d83b-11e6-aede-9d7cb65136bb_DO.000001.xml   Trump in de aanval    20170112   Vooraan
1d5620e8-d83b-11e6-aede-9d7cb65136bb_DW.000001.xml   Trump in de aanval    20170112   Vooraan
1d5754f6-d375-11e6-b8fa-5bd8e59165fc_DB.000001.xml   'Zelfde parcours en zelfde prijzen als de mannen, graag'    20170107   Sport
1d585660-1eb8-11e7-a139-7a78b1e97718_DB.000001.xml   'In België mag ik in mijn eigen taal bidden'    20170415   Binnenland
1d5ac382-d475-11e7-9292-cfb4fa7d6e3d_DB.000001.xml   'Breng de jobs naar de vluchtelingen'    20171130   Buitenland
1d5c6fe2-251c-11e7-9a79-9a2a4704b62a_DL.000001.xml   70 hectare schietveld in vlammen    20170420   Regio Limburg
1d5d8be2-a39e-11e7-9b77-b79a781a64c4_DL.000001.xml   Gisterijgebouw Cristal Alken wordt nieuw woonproject    20170928   Regio Limburg
1d5f41a8-1ba9-11e7-b05b-f6784e010104_DB.000001.xml   No title    20170408   Economie
1d6a3b44-0722-11e7-9c8e-3e6593845a8a_DB.000001.xml   Partij van Fillon biedt Macron excuses aan wegens cartoon    20170313   Buitenland
1d6cb3d2-6245-11e7-aad8-fafe8f7dcc12_DB.000001.xml   Zullen ze of zullen ze niet?    20170707   Televisie
1d775874-4f93-11e7-ac6d-400656d623a8_DL.000001.xml   Kurk onder kunstgrasvelden voetbalclubs    20170613   Regio Limburg
1d793cba-cbae-11e7-8c40-d7ba38462d64_DB.000001.xml   'Ongemakkelijk, clumsyen kort'    20171118   Binnenland
1d7c1e4a-c0d1-11e7-8ba9-99a07fe9d132_DB.000001.xml   Tactisch steekspel    20171104   Sport
1d7c9024-acfd-11e7-811b-0d8e1edb6fb9_DO.000001.xml   Dit wordt wel gemeten    20171010   Regio Oost-Vlaanderen
1d7dca9c-9c91-11e7-8b97-a989d8b3ddca_DB.000001.xml   Giro 2018 start met tijdrit in Jeruzalem    20170919   Sport
1d7ea116-12ed-11e7-a926-aafd67478fc3_DB.000001.xml   Geeuwen is gevaarlijk    20170331   Letteren
1d7fa82c-89b7-11e7-9c73-5c1512ebb23a_DB.000001.xml   No title    20170826   Binnenland
1d80208e-b4ed-11e7-b1c8-c9c4847aa3a2_DB.000001.xml   Fietsers lopen meest gevaar in regio rond luchthaven    20171020   Regio Vlaams-Brabant
1d80ef42-3599-11e7-bd52-57c680b90b29_DB.000001.xml   Niet voor elkaar gemaakt, toch samen naar de kiezer    20170511   Vooraan
1d87ebcc-1d3d-11e7-a21a-f9165094e454_DB.000001.xml   'Ook nu had Club Brugge moeten winnen'    20170410   Sport
1d958b30-e40f-11e7-955c-1e0782f8fa28_DB.000001.xml   No title    20171222   Letteren
1d980ade-b333-11e7-a3ce-27fce860ca43_DB.000001.xml   Miljarden voor uitkeringen, miljoenen voor activeringen    20171018   Opinie
1d984398-a9ef-11e7-bdec-85b5a9e3de4e_DL.000001.xml   Speed-businessdaten op brug van Kanne    20171006   Regio Limburg
1d98633c-3b2c-11e7-82ce-4316590792a7_DB.000001.xml   No title    20170518   Politiek
1d9b76f2-6c6a-11e7-abab-f3553d36e4e0_DB.000001.xml   No title    20170720   Letteren
1d9c1c38-d679-11e6-9375-ddf54e7bc345_DB.000001.xml   Trumpiaanse onzekerheid    20170110   Opinie
1d9cb614-d5b8-11e6-bb4f-e38f0469aa4f_DO.000001.xml   Opnieuw brand bij havenbedrijf Retra    20170109   Regio Oost-Vlaanderen
1d9e7ca0-bcae-11e7-a2c3-0b5d56eb3895_DB.000001.xml   Reus    20171030   Hart & hoofd
1d9fd5d6-d064-11e7-afe9-efc837547956_DB.000001.xml   Vergadering met zes korpschefs    20171124   Politiek
1da277ee-632e-11e7-9e3b-0bc38c3a3ed5_DB.000001.xml   No title    20170708   Sport
1da2e948-d6ad-11e7-9ff7-45339ec0301c_DB.000001.xml   KUNSTPRODUCTIE    20171202   Ooggetuige
1da4837c-df61-11e7-b9ad-7073d4a2de51_DL.000001.xml   Uitstoot industrie Genk sterk gedaald    20171213   Regio Limburg
1da7751c-faad-11e6-9d75-1781e00a88f1_DO.000001.xml   Stad laat studie uitvoeren rond toekomst Smak    20170225   Regio Oost-Vlaanderen
1da95772-9ed8-11e7-89da-645d562d844f_DB.000001.xml   Telenet weet niet welk kattenvoer u koopt (maar wel dat u een kat hebt)    20170922   Economie
1da9911c-791a-11e7-8cda-6d4e91284487_DW.000001.xml   Trambus nog niet voor meteen    20170805   Regio West-Vlaanderen
1dab32a6-ca41-11e7-8c1a-761564dfdb46_DW.000001.xml   'Smokkelaars zien geen mensen maar goederen'    20171116   Regio West-Vlaanderen
1dadbd2e-10c3-11e7-ab67-16ced1f7faed_DB.000001.xml   Hoe bitter is la douce France?    20170327   Buitenland
1db5ab4c-1627-11e7-bb27-aec6b742bd46_DB.000001.xml   Bevers mogen blijven    20170401   Vooraan
1db84c34-b8da-11e7-9df2-ef617499b863_DB.000001.xml   Geen rem op prijsverhogingen Bpost    20171025   Economie
1db9e8e2-cf9f-11e7-8c32-0e74c63e75b8_DB.000001.xml   Suikerbergen    20171123   Ooggetuige
1dbb9172-a3a5-11e7-9b77-b79a781a64c4_DA.000001.xml   Mobiliteitsplan SP.A doorgelicht    20170928   Regio Antwerpen
1dc0b1d8-addd-11e7-af92-43769b5bcb60_DB.000001.xml   Brandende wijnstokken    20171011   Buitenland
1dc22198-ec64-11e6-99f0-5a8d3b8312e5_DB.000001.xml   Lieve Charlotte,    20170210   Letteren
1dc255fc-8d98-11e7-96a7-501cbb3f68de_DB.000001.xml   Het streisandeffect    20170831   Vooraan
1dc29f5a-618b-11e7-b253-6f07f679d004_DB.000001.xml   Uitvaartsector krijgt flexibeler werkstatuut    20170706   Binnenland
1dc340c4-2106-11e7-8c1d-c96d1213ade4_DB.000001.xml   Dansers aan het kruis genageld    20170415   Vooraan
1dc5c962-4d01-11e7-a3e4-f99dfd2a055c_DB.000001.xml   Zo maak je van 229 euro 3.600.000 euro    20170610   Cultuur
1dc74b9e-b9a2-11e7-86d7-ee7f415eece5_DB.000001.xml   Dagen van Kortrijk-coach Anastasiou lijken geteld    20171026   Sport
1dcc882c-6a36-11e7-b71d-9d87cf86f71a_DB.000001.xml   No title    20170717   Buitenland
1dcee65a-feb9-11e6-b506-912665e53eab_DA.000001.xml   Opnieuw woning in Antwerpen beschoten met zware wapens    20170302   Regio Antwerpen
1dcf6396-4ee1-11e7-8b3c-d750005660df_DB.000001.xml   De 7 weeswegen    20170612   Vooraan
1dd4512c-709b-11e7-9812-08bed88dae24_DB.000001.xml   No title    20170725   Sport
1dd507fe-f92f-11e6-ac08-e28bdb974991_DA.000001.xml   Stad vindt geen gehoor bij NMBS en Infrabel    20170223   Regio Antwerpen
1dd5db94-de9d-11e7-b563-fb2282f2e00f_DB.000001.xml   Scheur doet olie pieken    20171212   Economie
1dd628d4-fd01-11e6-913b-04dd11f6edf9_DB.000001.xml   Orban bouwt tweede hek tegen vluchtelingen    20170228   Buitenland
1dd94ffe-988e-11e7-8236-f192571feda7_DB.000001.xml   Huygensprijs voor Hans Tentije    20170915   Letteren
1dda0070-b404-11e7-b6bd-e02274f2caab_DB.000001.xml   Dutordoir legt de lat hoog voor zichzelf    20171019   Vooraan
1dda5828-5b48-11e7-b18a-79e962db4391_DB.000001.xml   Geen nieuw zwembad in aanloop naar verkiezingen    20170628   Politiek
1ddb82ce-9fa0-11e7-8a4b-83bbb7e0f644_DB.000001.xml   No title    20170925   Televisie
1dddd516-e0b9-11e6-9d3b-43b901ff3fb6_DB.000001.xml   Crazy frogs    20170123   Ooggetuige
1dddec8e-db6a-11e7-be46-2292ea344709_DB.000001.xml   Natuurlijk is Catalonië een Europese kwestie    20171208   Opinie
1de11676-81eb-11e7-be99-5e7f90b47539_DB.000001.xml   No title    20170816   Buitenland
1de172b2-da90-11e7-9564-b6ee40119691_DB.000001.xml   'Geef vrachtwagens lagere cabines en grotere ruiten'    20171207   Binnenland
1de22ad0-f7b1-11e6-9de2-b2258916ac3d_DB.000001.xml   No title    20170221   Sport
1de388d4-916d-11e7-ad56-7c808e895848_DB.000001.xml   Afvalrace    20170905   Ooggetuige
1de464de-cde0-11e7-a489-01ce547da776_DB.000001.xml   Pek en veren voor - pakweg - iedereen    20171121   Opinie
1de68914-251e-11e7-9a79-9a2a4704b62a_DB.000001.xml   Studenten krijgen korting bij Spotify    20170420   DS2
1de68a72-9184-11e7-ba8f-0cdb8c212965_DO.000001.xml   51 oorlogsbunkers voorlopig beschermd    20170905   Regio Oost-Vlaanderen
1de84aca-9c82-11e7-a10c-af3c44fe4a90_DA.000001.xml   Tien diefstallen op het kerkhof    20170919   Regio Antwerpen
1de8a7c6-6aec-11e7-b5e5-437e5b86074f_DB.000001.xml   No title    20170718   Kleine parade
1de90538-3674-11e7-8289-8bc272ce70eb_DB.000001.xml   No title    20170512   Economie
1de9de38-fddd-11e6-8845-c7268acd5263_DB.000001.xml   Asociale politiekorpsen krijgen sanctie    20170301   Politiek
1de9e204-ff7a-11e6-9f00-f569ef64b75b_DB.000001.xml   Alles is anders sinds Rio    20170303   Sport
1decefe2-2a88-11e7-8302-e2ba3fe3ade6_DB.000001.xml   'De Palma: graag. Een rol als terrorist: nee, bedankt'    20170427   Vooraan
1dee3a4e-206c-11e7-9806-b5a1c4401f55_DA.000001.xml   Limelco wil extra poeder- toren bouwen    20170414   Regio BAL
1dee3a4e-206c-11e7-9806-b5a1c4401f55_DB.000001.xml   Limelco wil extra poeder- toren bouwen    20170414   Regio BAL
1dee3a4e-206c-11e7-9806-b5a1c4401f55_DL.000001.xml   Limelco wil extra poeder- toren bouwen    20170414   Regio BAL
1deec80c-3970-11e7-93b7-7ae167a4da0d_DB.000001.xml   De fitsten zullen de zieksten zijn    20170516   Wetenschap
1df41cce-b9b0-11e7-a4fc-2bda544d6ba5_DB.000001.xml   Eminem wint zaak tegen regeringspartij Nieuw-Zeeland    20171026   DS2
1df66f2c-adf5-11e7-ba3c-cf864079ff37_DB.000001.xml   Eden en Thorgan bouwen een feestje op de Heizel    20171011   Sport
1df85ce8-9954-11e7-a47f-baa2058dac34_DB.000001.xml   Luchtvervuiling treft vooral autobestuurders    20170915   Binnenland
1df924d8-4b80-11e7-996a-9ac3b107ba34_DB.000001.xml   Nachtelijke magie    20170608   DS2
1dfb0a54-9c6c-11e7-bdb9-39a6e3eccb59_DB.000001.xml   Kies voor de psycholoog, niet voor de apotheker    20170919   Vooraan
1dfb47e8-bf22-11e7-8a02-cae22113ad50_DO.000001.xml   Iedereen wil spoorlijn naar haven    20171102   Regio Oost-Vlaanderen
1dfb8ebc-dd80-11e6-9528-e8a77c69f968_DB.000001.xml   De warme knuffel van Bert Joris    20170119   DS2
1dfbfc14-adc6-11e7-ba3c-cf864079ff37_DO.000001.xml   Nog even wachten en dan weten we of er een tunnel onder Olsene ligt    20171011   Regio Oost-Vlaanderen
1dfca308-fa8e-11e6-a2c9-2bf36593a5dc_DB.000001.xml   'Hoe kan ik nu oordelen of mijn loon fatsoenlijk is?'    20170225   Binnenland
1dfe0270-4485-11e7-8f3b-e4e16003eb67_DB.000001.xml   Kim Jong-un lapt waarschuwingen G7 aan zijn laars    20170530   Buitenland
1e036e42-df2f-11e6-8ca5-03778f057812_DB.000001.xml   No title    20170123   Opinie
1e03aafe-ad03-11e7-811b-0d8e1edb6fb9_DB.000001.xml   Oorlogsmuseum en tentoonstelling over Eddy Merckx in oude pastorie    20171010   Regio Vlaams-Brabant
1e067058-a16a-11e7-99f4-e817665068cc_DA.000001.xml   Leuven wil tweede zit in juni    20170925   Vooraan
1e08de1a-0994-11e7-a78b-6fc9b4187ba0_DB.000001.xml   Biobrandstof voor vliegtuigen heeft effect    20170316   Wetenschap
1e0922b0-e187-11e6-9b98-c7c190047478_DB.000001.xml   Spin    20170127   Letteren
1e0e3aaa-75ef-11e7-818e-7d1e1692ff27_DB.000001.xml   De Standaard Solidariteitsprijs    20170801   Vooraan
1e0f7402-6b94-11e7-8d46-e660d19770ea_DB.000001.xml   No title    20170719   Etalage
1e1046b0-2c25-11e7-a610-c7630d4900c3_DB.000001.xml   Waarom in Antwerpen kon wat in Gent niet lukte    20170429   Binnenland
1e115bc0-10b6-11e7-818d-01327e7d9a15_DB.000001.xml   Hoe bitter is 'la douce France'?    20170325   Buitenland
1e117154-9fc8-11e7-8a4b-83bbb7e0f644_DW.000001.xml   Boer tweede keer bijna dood door inademen mestgas    20170923   Regio West-Vlaanderen
